1.056452523404020960e+00,-1.715185711249175293e-01,-1.428725363335435483e-01,-1.057943218909443539e+00,1.925799274021917917e-01,-3.609056683581934877e-01,-1.522445791010203386e+00,-1.623221805194786710e-03,-1.392779226919027735e+01,1.340174201842816615e+01,-6.758865899356958806e+00,4.763905954826118005e+00,0.000000000000000000e+00
1.056430986778970960e+00,-1.714794519863517552e-01,-1.428425904935797242e-01,-1.057922803125612488e+00,1.679479980489680668e-01,-3.424173195744277809e-01,-1.519591707179879458e+00,-1.628780769854302297e-03,-1.392625741499523961e+01,1.340211610346666049e+01,-6.757680165189047017e+00,4.764629159891737409e+00,0.000000000000000000e+00
1.056400294849723309e+00,-1.714319291731774275e-01,-1.428144860251427117e-01,-1.057893119814796279e+00,1.414570446815030247e-01,-3.202265650046536849e-01,-1.518625943664405176e+00,-1.634259560343439503e-03,-1.392442204314445142e+01,1.340229717449232183e+01,-6.756342325665007920e+00,4.765307763244147843e+00,0.000000000000000000e+00
1.056355501450711554e+00,-1.713705055753581286e-01,-1.427875420243460702e-01,-1.057849239863829283e+00,1.127596237570244186e-01,-2.935219384657540842e-01,-1.520012222639066657e+00,-1.639675283195799870e-03,-1.392208285613058827e+01,1.340222190895670096e+01,-6.754729263224600544e+00,4.765958622281982748e+00,0.000000000000000000e+00
1.056288090543374469e+00,-1.712858638230157493e-01,-1.427608751928410580e-01,-1.057782662323519807e+00,8.132498582865035908e-02,-2.610660448919700505e-01,-1.524456861152263087e+00,-1.645042975408150072e-03,-1.391889619550273771e+01,1.340177491137652055e+01,-6.752635368884109646e+00,4.766604390989161111e+00,0.000000000000000000e+00
1.056181637690543074e+00,-1.711601909390044474e-01,-1.427331460581675038e-01,-1.057676976117580825e+00,4.627154135371227411e-02,-2.207972493834055583e-01,-1.533139549715188066e+00,-1.650375847168317851e-03,-1.391420619049741170e+01,1.340072669700617780e+01,-6.749671020650998443e+00,4.767281833391033175e+00,0.000000000000000000e+00
1.055998409011290828e+00,-1.709527334760136408e-01,-1.427019238297156656e-01,-1.057494459203911052e+00,5.941368895870983990e-03,-1.687963481897953588e-01,-1.548321191159428345e+00,-1.655685495977830043e-03,-1.390651411981413510e+01,1.339854194827641898e+01,-6.744949183294548511e+00,4.768067317988100129e+00,0.000000000000000000e+00
1.055620938167219247e+00,-1.705367744999794211e-01,-1.426621893821052589e-01,-1.057117655742559448e+00,-4.347323420079139689e-02,-9.581388572938102921e-02,-1.575443135763626934e+00,-1.660982095550697429e-03,-1.389116522401174514e+01,1.339354341651163693e+01,-6.735719288543423389e+00,4.769187787274581147e+00,0.000000000000000000e+00
1.054334291322278405e+00,-1.691411980054963460e-01,-1.426317638408675648e-01,-1.055831641215430272e+00,-1.140115188405109448e-01,3.043794611908005876e-02,-1.634753516256451489e+00,-1.666274562469141065e-03,-1.383985041239840719e+01,1.337550176658142220e+01,-6.705261699469126313e+00,4.772003359883408180e+00,0.000000000000000000e+00
1.048223527523048482e+00,-1.628054182650912063e-01,-1.440962583334142455e-01,-1.049721482947266971e+00,-2.507677175648295731e-02,-1.428341455697356155e-01,-1.554055307843563272e+00,-1.671570703224004679e-03,-1.359722683822953293e+01,1.328872539939613695e+01,-6.561696822677248520e+00,4.784285690075104291e+00,0.000000000000000000e+00
1.047577653827870936e+00,-1.619471066124678893e-01,-1.438088226837873074e-01,-1.049076195358592534e+00,-8.958858615560567895e-02,-3.535501664425844126e-02,-1.600703596765497005e+00,-1.676877343956151333e-03,-1.356515338174491525e+01,1.328598319152416884e+01,-6.540093318724983007e+00,4.792013434735490129e+00,0.000000000000000000e+00
1.041533124683550859e+00,-1.554666725321468546e-01,-1.450799407915547568e-01,-1.043032239451354926e+00,-1.698590353289385901e-01,1.543005600006874256e-01,-1.713811053542281027e+00,-1.682200444940635782e-03,-1.331886920556245713e+01,1.320643779328055167e+01,-6.391794141303079435e+00,4.810453035252431953e+00,0.000000000000000000e+00
1.040940004043523270e+00,-1.545466402963170394e-01,-1.446101358847456664e-01,-1.042439685022943374e+00,-1.319353845956752758e-01,4.104498116633208127e-02,-1.642242308661536754e+00,-1.687545201614104031e-03,-1.328422404461467288e+01,1.320911093446930806e+01,-6.366763778098902371e+00,4.822740974184793750e+00,0.000000000000000000e+00
1.035137043506046961e+00,-1.481267346209261537e-01,-1.456259151671509822e-01,-1.036637288888711206e+00,-2.967853613502391408e-02,-1.635942252714863154e-01,-1.543663469936654042e+00,-1.692916133731999472e-03,-1.304239661472554523e+01,1.313813051695877299e+01,-6.219005392712028346e+00,4.845829601176497192e+00,0.000000000000000000e+00
1.034580614148750577e+00,-1.471592750375776415e-01,-1.450271510023611599e-01,-1.036081426790705251e+00,-1.004663416689212108e-01,-4.375529436947608874e-02,-1.596557916559646850e+00,-1.698317164054946463e-03,-1.300586101909019199e+01,1.314467193240912657e+01,-6.191489809816006940e+00,4.861391029366181726e+00,0.000000000000000000e+00
1.028606105803794080e+00,-1.404426024991067001e-01,-1.460538589734633463e-01,-1.030107492738081776e+00,-1.910549202933788382e-01,1.673224186291016879e-01,-1.720929624697975724e+00,-1.703751687797788218e-03,-1.275316816559500843e+01,1.307530967485827311e+01,-6.035646881070650949e+00,4.888878696565139848e+00,0.000000000000000000e+00
1.028008997713991013e+00,-1.393459241636731127e-01,-1.453378610050519437e-01,-1.029510969720620173e+00,-1.466885478583300206e-01,3.982882163569090306e-02,-1.641723662084828561e+00,-1.709222633928542947e-03,-1.271189835611017216e+01,1.308439252425245414e+01,-6.004056507988940083e+00,4.907640982362445392e+00,0.000000000000000000e+00
1.021196833652856073e+00,-1.317067947792736338e-01,-1.468051053712507714e-01,-1.022699404879244600e+00,-3.750652334091798823e-02,-1.707081867977974787e-01,-1.544328049713535655e+00,-1.714732519276466723e-03,-1.242154162462158240e+01,1.300754041210688428e+01,-5.824128541280857441e+00,4.941217634997378205e+00,0.000000000000000000e+00
1.020671512044881935e+00,-1.305740552353918948e-01,-1.459239929498026278e-01,-1.022174699670680642e+00,-1.146452347923030829e-01,-3.777576425009038230e-02,-1.604118649660284834e+00,-1.720283496294469248e-03,-1.237883540202363619e+01,1.302192932123263525e+01,-5.789938058433230950e+00,4.964122283873446229e+00,0.000000000000000000e+00
1.013347741710207472e+00,-1.222875171362518137e-01,-1.476464860363120579e-01,-1.014851565651141874e+00,-1.982791525619087558e-01,1.706604899378673934e-01,-1.732954786732551211e+00,-1.725877395221864143e-03,-1.206247105337898162e+01,1.294350675353176605e+01,-5.592295881529604884e+00,5.004421887913628630e+00,0.000000000000000000e+00
1.012862732109146124e+00,-1.210692430345503973e-01,-1.465840504477236572e-01,-1.014367214755155899e+00,-1.496096050771273389e-01,3.283418964238402071e-02,-1.647868128141097399e+00,-1.731515761304158697e-03,-1.201661525224021609e+01,1.296321826139351252e+01,-5.554302341292256529e+00,5.031995656676792272e+00,0.000000000000000000e+00
1.004829170064156507e+00,-1.119516877337856375e-01,-1.487430189940538994e-01,-1.006334336047677525e+00,-3.942053027952080457e-02,-1.683520444917210868e-01,-1.560976726059077890e+00,-1.737199887650781038e-03,-1.166537999385587732e+01,1.288140536870123753e+01,-5.333295351847739951e+00,5.080411032924359915e+00,0.000000000000000000e+00
1.004470682364271061e+00,-1.107198890392858404e-01,-1.474608900987763593e-01,-1.005976558355001771e+00,-1.214536810429504565e-01,-2.627822277923513861e-02,-1.625158174895018792e+00,-1.742930844240375915e-03,-1.161889973923915065e+01,1.290856148607105602e+01,-5.292626371523891038e+00,5.113378424587058824e+00,0.000000000000000000e+00
9.955549597386398331e-01,-1.006168598544047998e-01,-1.502495421633235073e-01,-9.970615742615710486e-01,-1.840112981297759021e-01,1.521801486618392096e-01,-1.745234073890391535e+00,-1.748709503526458360e-03,-1.122430338708277731e+01,1.282255692922861101e+01,-5.042558575614588534e+00,5.171902423991691755e+00,0.000000000000000000e+00
9.952083204369671643e-01,-9.919227661113606820e-02,-1.486892967902290752e-01,-9.967157037108425044e-01,-1.289986994137476972e-01,-4.018653906903701944e-05,-1.652235183825513154e+00,-1.754536563040312407e-03,-1.117096142344289689e+01,1.285721345057472043e+01,-4.994835817496560360e+00,5.212178150859653414e+00,0.000000000000000000e+00
9.842391672065748942e-01,-8.730117127145153866e-02,-1.533437695931016698e-01,-9.857473510002854322e-01,-9.808995732549818936e-02,-2.559340297104598528e-03,-1.684866644643262967e+00,-1.760412565341215509e-03,-1.068235148572799353e+01,1.275453254484701304e+01,-4.684041626884869025e+00,5.287312992235135845e+00,0.000000000000000000e+00
9.725073374261937742e-01,-7.414594902368687457e-02,-1.585677803621487747e-01,-9.740163549309096558e-01,-7.747643894475582382e-02,2.691613230729593756e-02,-1.739229848082454843e+00,-1.766337915625039749e-03,-1.014068761249663453e+01,1.266379358665783172e+01,-4.332556889040757753e+00,5.386753169433170285e+00,0.000000000000000000e+00
9.659584759559387557e-01,-6.431203435503345112e-02,-1.583750046385993260e-01,-9.674683616710455514e-01,9.150384960053774275e-02,-3.080492335394652836e-01,-1.577550627044032261e+00,-1.772312897263128876e-03,-9.793272518453992603e+00,1.265819317173249736e+01,-4.091302286200129146e+00,5.487313245709878551e+00,0.000000000000000000e+00
9.674830634000132212e-01,-6.430140652926737144e-02,-1.556531241398164678e-01,-9.689938530311491549e-01,3.545972389068603042e-02,-2.358710547906892052e-01,-1.598021474262611319e+00,-1.778337685512240999e-03,-9.784721556402489639e+00,1.274892697580115986e+01,-4.058036959265735710e+00,5.553332684895650573e+00,0.000000000000000000e+00
9.686279466160919727e-01,-6.402444710537105732e-02,-1.532248665813720212e-01,-9.701396769837887790e-01,-2.963294918654842819e-02,-1.421431529482607981e-01,-1.631023719808269545e+00,-1.784412359609200685e-03,-9.768838633579374431e+00,1.282652483266031851e+01,-4.023594876939871945e+00,5.612371382252060670e+00,0.000000000000000000e+00
9.688804213299808676e-01,-6.282115637836302446e-02,-1.510194180326350777e-01,-9.703931302875877796e-01,-1.172128512258970856e-01,7.056663493405057608e-03,-1.697040149155146782e+00,-1.790536913436309571e-03,-9.722964974653852011e+00,1.288600825217561407e+01,-3.973628470020782011e+00,5.667762053773788722e+00,0.000000000000000000e+00
9.584271482650843499e-01,-5.038212309129560390e-02,-1.549766516216107559e-01,-9.599408746248140334e-01,-5.426277510110424918e-02,-6.695465914774251237e-02,-1.690404182484437579e+00,-1.796711264923778325e-03,-9.231525615536835261e+00,1.281396526051478446e+01,-3.651642169008405769e+00,5.765172120217597396e+00,0.000000000000000000e+00
9.569404773433469735e-01,-4.668738994019450139e-02,-1.525671724255591721e-01,-9.584552608094210058e-01,-1.727534484371151535e-01,1.661062079666871527e-01,-1.809427679207955997e+00,-1.802935264335013598e-03,-9.102832058808862925e+00,1.286252014128191412e+01,-3.547048330380171421e+00,5.837826719084473481e+00,0.000000000000000000e+00
9.575062045672593225e-01,-4.580776004644294269e-02,-1.503244767755498035e-01,-9.590220856752521561e-01,-1.332108172740688323e-01,3.876566088428312629e-02,-1.726110339274466998e+00,-1.809208701563675076e-03,-9.068489980722183930e+00,1.292735783791106385e+01,-3.503535516242703984e+00,5.893493679662832996e+00,0.000000000000000000e+00
9.517950105744541478e-01,-3.749961705901198178e-02,-1.501606405315826787e-01,-9.533120306360430840e-01,-1.721056430146408744e-02,-1.940465842240980399e-01,-1.613805438125775371e+00,-1.815531312556155873e-03,-8.773619380780514732e+00,1.291436733771423384e+01,-3.301246376815980543e+00,5.973084639980952737e+00,0.000000000000000000e+00
9.523443490994463190e-01,-3.673987984262581247e-02,-1.481478918620216800e-01,-9.538625501518696037e-01,-9.119081479430718451e-02,-7.817599157977846158e-02,-1.660228620516583931e+00,-1.821902784959924778e-03,-8.744327075287120721e+00,1.297327184270855760e+01,-3.263049004706925160e+00,6.023084078359612903e+00,0.000000000000000000e+00
9.499821243742193611e-01,-3.250665411005647376e-02,-1.466204503133511361e-01,-9.515015491338268960e-01,-1.965004222170111947e-01,1.317145286241994673e-01,-1.769367349598334638e+00,-1.828322763086235323e-03,-8.596777111313565811e+00,1.299348652629029743e+01,-3.153791946805468260e+00,6.081591668013453855e+00,0.000000000000000000e+00
9.492645318946090205e-01,-3.043391785293439109e-02,-1.449834980765429826e-01,-9.507852237139647888e-01,-1.363124421621460525e-01,-3.041076870176118163e-02,-1.672012044319235891e+00,-1.834790852265525069e-03,-8.523490028865198909e+00,1.302809204876901283e+01,-3.092137416131836236e+00,6.127829742266905910e+00,0.000000000000000000e+00
9.422267791388000413e-01,-2.119315141632224439e-02,-1.461609719275820674e-01,-9.437487819668592959e-01,-1.979804135103357676e-01,1.287961118158452711e-01,-1.774156373884403282e+00,-1.841306622665014837e-03,-8.183822081437449825e+00,1.298839092133737161e+01,-2.866555144956145718e+00,6.202214291087329912e+00,0.000000000000000000e+00
9.415304264657253785e-01,-1.909418070840324805e-02,-1.444874623472384156e-01,-9.430537848106659293e-01,-1.400241121635936448e-01,-2.871263946743524142e-02,-1.679231958798998336e+00,-1.847869612628533220e-03,-8.110072138200154157e+00,1.302460424660217342e+01,-2.804093445050800160e+00,6.249715859684076058e+00,0.000000000000000000e+00
9.347945734138078944e-01,-1.005641971310654824e-02,-1.454337511098461877e-01,-9.363193323081465680e-01,-1.954197548015929875e-01,1.143986910636625165e-01,-1.771597495644668285e+00,-1.854479331593734698e-03,-7.780544589970564751e+00,1.299103660198404775e+01,-2.583757619978604758e+00,6.325339938223353720e+00,0.000000000000000000e+00
9.338313492206092858e-01,-7.592924691955036699e-03,-1.437770089107370253e-01,-9.353575541882757083e-01,-1.352098614553596256e-01,-4.546082111218713306e-02,-1.676618733362369662e+00,-1.861135262633303216e-03,-7.694752341657488337e+00,1.302490656631262311e+01,-2.513579742797379168e+00,6.374824273683782572e+00,0.000000000000000000e+00
9.289607951489649018e-01,-5.131473617133973375e-04,-1.435294831470030341e-01,-9.304884921740476100e-01,-2.114781805431564243e-01,1.246860902467699095e-01,-1.775188377367041603e+00,-1.867836864662760984e-03,-7.444060161734569192e+00,1.301305229593616808e+01,-2.341841807825326693e+00,6.441924248258193764e+00,0.000000000000000000e+00
9.280787739287671423e-01,1.743826191042072756e-03,-1.420183564461812153e-01,-9.296080094256763404e-01,-1.575113353525917914e-01,-2.334185246934197822e-02,-1.685837708699963633e+00,-1.874583574351928409e-03,-7.365555968368147077e+00,1.304401145554976083e+01,-2.277635642660006621e+00,6.487181436072884999e+00,0.000000000000000000e+00
9.218037527745163162e-01,1.028519838290117318e-02,-1.427558006979084138e-01,-9.233345735593420089e-01,-1.947489488321071660e-01,7.589158273646055830e-02,-1.752562512943430573e+00,-1.881374807773201086e-03,-7.056146936977973461e+00,1.301516641154460885e+01,-2.069948006822954767e+00,6.560057787620850789e+00,0.000000000000000000e+00
9.194397791899471262e-01,1.443863233785724551e-02,-1.414901512919962689e-01,-9.209722324528143433e-01,-1.278255435005521412e-01,-8.566056196627643005e-02,-1.662680481123228970e+00,-1.888209961815075352e-03,-6.912370960718418722e+00,1.303151289376172883e+01,-1.964493286565892616e+00,6.614725525840459142e+00,0.000000000000000000e+00
9.173556424941599063e-01,1.814622354414816008e-02,-1.402705528347809594e-01,-9.188897757724088233e-01,-2.093924870275472583e-01,6.845137401839283819e-02,-1.739989072627294187e+00,-1.895088415387638416e-03,-6.783856724587256082e+00,1.304768221831959529e+01,-1.869764003187489365e+00,6.664679803151090987e+00,0.000000000000000000e+00
9.143716137198074634e-01,2.287892641908388647e-02,-1.393990144786610708e-01,-9.159074748718442072e-01,-1.451933340852150089e-01,-8.248168878090762768e-02,-1.658034815104413306e+00,-1.902009530441636656e-03,-6.618709986577081317e+00,1.305197547140618930e+01,-1.752989942151025771e+00,6.717345733211400827e+00,0.000000000000000000e+00
9.119779982997197054e-01,2.683393764400663836e-02,-1.384215241286896325e-01,-9.135156354794030653e-01,-2.217130433893615971e-01,6.279388135953854755e-02,-1.731585538928710921e+00,-1.908972652822588621e-03,-6.481009319256979317e+00,1.306064882542336214e+01,-1.654091040588136163e+00,6.764820852985787170e+00,0.000000000000000000e+00
9.086763499322183524e-01,3.184424778816376256e-02,-1.377926532757108302e-01,-9.102158115636633795e-01,-1.631939538645731103e-01,-7.368013870412677691e-02,-1.658439835214341462e+00,-1.915977112976392045e-03,-6.305232400872192500e+00,1.305845102462602370e+01,-1.531835579950214576e+00,6.816144509935313067e+00,0.000000000000000000e+00
9.058992516316759502e-01,3.619465831911554410e-02,-1.370270474450675513e-01,-9.074405863843699738e-01,-2.327090543680646606e-01,5.959521645096273190e-02,-1.727022829767696610e+00,-1.923022226524088042e-03,-6.153153672009607611e+00,1.306083085298638657e+01,-1.424775076170106791e+00,6.863542563378151939e+00,0.000000000000000000e+00
